instance_id,campus,size,track,structure,phi,eta,m,u_target,u_realized,method,seed,twt,makespan,mean_flow,breach_share,breach_p1,breach_p2,breach_p3,breach_p4,decisions,latency_ms_per_decision,replans,validator_ok,runtime_s,n_declines,deliberate_wait_bh,ran_primary_after_decline,ran_secondary_after_decline
c02_replay_400_0011,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,754.1479999999999,190.5781,17.5130565,0.0125,0.0,0.05172413793103448,0.03333333333333333,0.0,400,0.10821521747857332,,1,0.04328608699142933,6419,1461.8363999999706,86,89
c02_replay_400_0011,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,619.7614000000001,132.9167,23.372072499999998,0.0125,0.0,0.05172413793103448,0.03333333333333333,0.0,400,0.4920760286040604,,1,0.19683041144162416,6907,1635.3219999999894,74,150
c02_replay_400_0011,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,619.7614000000001,145.74330000000003,23.313643499999998,0.0125,0.0,0.05172413793103448,0.03333333333333333,0.0,400,0.5255713406950235,,1,0.21022853627800941,6903,1762.2449999999917,84,140
c02_replay_400_0011,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,619.848,133.94000000000003,23.4355545,0.0125,0.0,0.05172413793103448,0.03333333333333333,0.0,400,0.7113409484736621,,1,0.28453637938946486,6371,1565.2517999999795,73,145
c02_replay_400_0012,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,3953.205000000001,222.1748,11.961510250000002,0.0575,0.16666666666666666,0.08602150537634409,0.030864197530864196,0.021739130434782608,400,0.021111671812832355,,1,0.008444668725132942,2672,3891.8223000000107,67,18
c02_replay_400_0012,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,3314.4454000000005,210.1781,13.51799025,0.0575,0.16666666666666666,0.0913978494623656,0.024691358024691357,0.021739130434782608,400,0.031493192072957754,,1,0.012597276829183102,1361,3209.6623000000013,64,22
c02_replay_400_0012,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,3314.4454000000005,210.1781,13.51799025,0.0575,0.16666666666666666,0.0913978494623656,0.024691358024691357,0.021739130434782608,400,0.03520811442285776,,1,0.014083245769143105,1361,3209.6623000000013,64,22
c02_replay_400_0012,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,3317.952,210.14479999999998,13.204148250000001,0.0575,0.16666666666666666,0.0967741935483871,0.024691358024691357,0.0,400,0.05442420253530145,,1,0.02176968101412058,1780,2283.3962999999935,69,20
c02_replay_400_0013,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,10769.826799999999,297.9115,18.7193375,0.105,0.2,0.1870967741935484,0.05747126436781609,0.0,400,0.027507853228598833,,1,0.011003141291439533,3451,4982.975800000015,83,23
c02_replay_400_0013,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,9178.328800000001,252.4633,20.783489,0.095,0.26666666666666666,0.16129032258064516,0.05172413793103448,0.0,400,0.058568448293954134,,1,0.023427379317581654,2643,3558.2866000000004,64,28
c02_replay_400_0013,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,9249.8018,259.09,20.9358515,0.095,0.26666666666666666,0.16129032258064516,0.05172413793103448,0.0,400,0.06305779796093702,,1,0.02522311918437481,2658,3721.5209999999915,69,27
c02_replay_400_0013,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,9136.008800000001,251.5133,20.735547999999998,0.095,0.26666666666666666,0.16129032258064516,0.05172413793103448,0.0,400,0.08310795994475484,,1,0.033243183977901936,2617,3289.9885999999783,59,29
c02_replay_400_0014,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,6509.8547,249.9348,16.631901250000002,0.0825,0.3888888888888889,0.11560693641618497,0.03496503496503497,0.015151515151515152,400,0.030774835031479597,,1,0.012309934012591839,3491,2294.6242000000116,68,46
c02_replay_400_0014,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,6032.819100000001,245.3048,16.183361,0.0625,0.2777777777777778,0.08092485549132948,0.03496503496503497,0.015151515151515152,400,0.10806833859533072,,1,0.043227335438132286,3876,2804.989199999961,67,51
c02_replay_400_0014,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,6148.9489,244.07479999999998,15.961426,0.0625,0.2777777777777778,0.08092485549132948,0.03496503496503497,0.015151515151515152,400,0.0691403984092176,,1,0.02765615936368704,2353,2433.142300000013,70,45
c02_replay_400_0014,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,5820.357499999999,261.07,16.2550765,0.0625,0.2777777777777778,0.08092485549132948,0.03496503496503497,0.015151515151515152,400,0.11508602183312178,,1,0.04603440873324871,2821,2247.6034,64,45
c02_replay_400_0015,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,15260.453899999997,281.76480000000004,24.190619,0.1675,0.6666666666666666,0.2222222222222222,0.08552631578947369,0.07692307692307693,400,0.015069921500980854,,1,0.006027968600392342,1183,1882.2338999999974,116,25
c02_replay_400_0015,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,15462.720500000001,329.56669999999997,26.608111750000003,0.155,0.6666666666666666,0.2037037037037037,0.07894736842105263,0.07692307692307693,400,0.04138102987781167,,1,0.016552411951124668,1322,2692.55439999999,102,28
c02_replay_400_0015,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,15250.329899999999,325.83000000000004,26.39482025,0.155,0.6666666666666666,0.2037037037037037,0.07894736842105263,0.07692307692307693,400,0.040845631156116724,,1,0.01633825246244669,1240,2608.565699999996,102,29
c02_replay_400_0015,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,14824.313800000002,321.85670000000005,25.799063999999998,0.15,0.6666666666666666,0.18981481481481483,0.08552631578947369,0.07692307692307693,400,0.051349352579563856,,1,0.020539741031825542,1240,2598.545500000014,92,29
c02_replay_400_0016,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,1372.1244,183.7,17.282457249999997,0.0225,1.0,0.14705882352941177,0.046511627906976744,0.0,400,0.04007214913144708,,1,0.01602885965257883,3251,714.1608999999862,122,106
c02_replay_400_0016,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,1158.0976,117.35999999999999,24.176169249999997,0.015,1.0,0.058823529411764705,0.046511627906976744,0.0,400,0.11005632346495986,,1,0.044022529385983944,2301,417.9455999999905,77,156
c02_replay_400_0016,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,1158.0976,117.37999999999998,24.2112775,0.015,1.0,0.058823529411764705,0.046511627906976744,0.0,400,0.11667623417451978,,1,0.04667049366980791,2457,488.7734999999925,77,156
c02_replay_400_0016,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,1158.0976,117.03999999999999,24.16712725,0.015,1.0,0.058823529411764705,0.046511627906976744,0.0,400,0.15754863154143095,,1,0.06301945261657238,2276,425.1692999999947,76,155
c02_replay_400_0017,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,9722.814,275.30150000000003,19.098198749999998,0.135,0.3,0.17032967032967034,0.10869565217391304,0.0,400,0.02870416035875678,,1,0.011481664143502712,3748,5339.438699999957,91,28
c02_replay_400_0017,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,8834.960399999998,269.5348,19.42016425,0.1225,0.3,0.15384615384615385,0.09782608695652174,0.0,400,0.11021645506843925,,1,0.0440865820273757,5508,5393.163799999965,74,37
c02_replay_400_0017,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,8835.040399999998,269.5348,19.41931425,0.1225,0.3,0.15384615384615385,0.09782608695652174,0.0,400,0.11412175139412284,,1,0.045648700557649136,5501,5398.132499999902,73,36
c02_replay_400_0017,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,9266.503999999999,282.8967,21.1608255,0.1275,0.3,0.16483516483516483,0.09782608695652174,0.0,400,0.13231843011453748,,1,0.05292737204581499,4610,6016.640600000019,74,32
c02_replay_400_0018,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,11979.207199999999,302.3915,22.832323249999998,0.135,0.3333333333333333,0.19289340101522842,0.060240963855421686,0.14705882352941177,400,0.014322674833238125,,1,0.00572906993329525,1106,1967.8168000000005,82,13
c02_replay_400_0018,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,11015.851700000001,298.3481,23.941578749999998,0.1325,0.3333333333333333,0.18781725888324874,0.06626506024096386,0.11764705882352941,400,0.027647248934954405,,1,0.011058899573981762,1071,1804.8816000000093,82,23
c02_replay_400_0018,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,10990.747000000001,298.3481,24.33090925,0.1325,0.3333333333333333,0.18781725888324874,0.060240963855421686,0.14705882352941177,400,0.0284358742646873,,1,0.01137434970587492,1040,1799.6975000000111,80,23
c02_replay_400_0018,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,11044.1824,297.01480000000004,23.825000499999998,0.135,0.3333333333333333,0.18781725888324874,0.07228915662650602,0.11764705882352941,400,0.03305769758298993,,1,0.013223079033195972,913,1843.0884000000028,85,29
c02_replay_400_0019,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,1309.4856,221.5448,23.440061,0.0325,1.0,0.16326530612244897,0.046875,0.0034965034965034965,400,0.11312629794701934,,1,0.045250519178807735,7434,1817.9908999999273,120,84
c02_replay_400_0019,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,1028.9544,150.62480000000002,31.764620499999996,0.03,1.0,0.16326530612244897,0.046875,0.0,400,0.09159039473161101,,1,0.036636157892644405,1726,1598.640199999993,56,88
c02_replay_400_0019,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,1028.9544,150.4148,31.757324249999993,0.03,1.0,0.16326530612244897,0.046875,0.0,400,0.09676200104877353,,1,0.03870480041950941,1733,1572.855199999993,56,87
c02_replay_400_0019,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,1028.9544,151.06480000000002,33.353245750000006,0.03,1.0,0.16326530612244897,0.046875,0.0,400,0.1631938386708498,,1,0.06527753546833992,1892,1644.0649000000121,68,93
c02_replay_400_0020,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,6190.2415,227.4615,18.355015,0.075,0.36363636363636365,0.1559633027522936,0.07920792079207921,0.00558659217877095,400,0.07458023959770799,,1,0.029832095839083195,4986,1523.7935999999886,126,78
c02_replay_400_0020,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,4846.3901,215.6833,23.72161149999998,0.075,0.36363636363636365,0.1559633027522936,0.07920792079207921,0.00558659217877095,400,0.1006428524851799,,1,0.04025714099407196,2103,2853.527500000041,46,139
c02_replay_400_0020,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,4846.3901,215.6833,23.721986499999986,0.075,0.36363636363636365,0.1559633027522936,0.07920792079207921,0.00558659217877095,400,0.1069408212788403,,1,0.04277632851153612,2103,2853.6975000000252,46,139
c02_replay_400_0020,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,4840.915500000002,232.75150000000002,24.370368249999988,0.075,0.36363636363636365,0.1559633027522936,0.07920792079207921,0.00558659217877095,400,0.13026946922764182,,1,0.05210778769105673,1709,3119.7020000000625,40,120
c02_replay_400_0021,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,10628.177500000005,227.2081,20.09927325,0.1225,0.4,0.24050632911392406,0.04918032786885246,0.00909090909090909,400,0.014773451257497072,,1,0.005909380502998829,1100,869.0494000000004,110,35
c02_replay_400_0021,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,9730.686400000002,226.82,26.6599465,0.095,0.4,0.189873417721519,0.02459016393442623,0.00909090909090909,400,0.04232051782310009,,1,0.016928207129240036,1076,874.3408999999972,89,67
c02_replay_400_0021,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,9732.234499999999,226.7281,26.627241499999997,0.095,0.4,0.189873417721519,0.02459016393442623,0.00909090909090909,400,0.044822865165770054,,1,0.01792914606630802,1087,1004.5867999999953,91,65
c02_replay_400_0021,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,9820.4637,224.65810000000002,26.483629,0.0975,0.4,0.1962025316455696,0.02459016393442623,0.00909090909090909,400,0.057022543624043465,,1,0.022809017449617386,1023,1061.0585999999973,89,53
c02_replay_400_0022,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,8402.8578,280.55,16.124414,0.0875,0.14285714285714285,0.13872832369942195,0.05555555555555555,0.0,400,0.020369773264974356,,1,0.008147909305989742,2346,3624.557500000011,77,34
c02_replay_400_0022,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,7678.5308,276.00329999999997,20.435237,0.08,0.2857142857142857,0.12138728323699421,0.05,0.0,400,0.055760268587619066,,1,0.022304107435047626,2271,3679.6132000000216,74,37
c02_replay_400_0022,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,7352.118800000001,246.1896,20.15105575,0.0825,0.2857142857142857,0.12716763005780346,0.05,0.0,400,0.043946842197328806,,1,0.017578736878931522,1865,1697.476899999995,76,34
c02_replay_400_0022,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,7684.111200000001,276.32000000000005,19.080709499999998,0.0825,0.14285714285714285,0.1329479768786127,0.05,0.0,400,0.0638098269701004,,1,0.02552393078804016,2268,2743.3475999999982,69,32
c02_replay_400_0023,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,10717.534000000001,280.1267,18.83289475,0.125,0.4444444444444444,0.15463917525773196,0.09937888198757763,0.0,400,0.019585448317229748,,1,0.007834179326891899,2089,2542.7680000000105,76,39
c02_replay_400_0023,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,9972.222700000002,281.9396,20.213134500000002,0.1175,0.4444444444444444,0.14948453608247422,0.08074534161490683,0.027777777777777776,400,0.050324888434261084,,1,0.020129955373704433,2291,2330.5351000000037,87,30
c02_replay_400_0023,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,9874.680199999999,281.6563,20.06682225,0.1175,0.4444444444444444,0.14948453608247422,0.08074534161490683,0.027777777777777776,400,0.051725583616644144,,1,0.020690233446657658,2223,2109.266800000007,86,30
c02_replay_400_0023,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,9615.188699999999,276.1648,19.8218355,0.1175,0.4444444444444444,0.14948453608247422,0.08074534161490683,0.027777777777777776,400,0.06581178866326809,,1,0.026324715465307236,2109,1555.5031000000017,85,31
c02_replay_400_0024,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,4682.0916,199.7448,20.985418,0.0675,0.5,0.18584070796460178,0.04878048780487805,0.0049261083743842365,400,0.018262492958456278,,1,0.007304997183382511,1421,4250.08840000003,109,28
c02_replay_400_0024,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,4525.9534,194.8281,37.798094000000006,0.0725,0.5,0.20353982300884957,0.04878048780487805,0.0049261083743842365,400,0.06573173450306058,,1,0.02629269380122423,1838,2820.1690999999664,79,59
c02_replay_400_0024,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,4525.9534,194.8281,37.8046095,0.0725,0.5,0.20353982300884957,0.04878048780487805,0.0049261083743842365,400,0.06873082835227251,,1,0.027492331340909004,1826,2822.1218999999687,79,59
c02_replay_400_0024,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,4567.4934,194.7315,37.6042595,0.0725,0.5,0.20353982300884957,0.04878048780487805,0.0049261083743842365,400,0.08892325451597571,,1,0.035569301806390285,1839,3110.283599999969,74,54
c02_replay_400_0025,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,9370.588899999999,251.96480000000003,19.55393725,0.1125,0.0,0.16055045871559634,0.06349206349206349,0.03636363636363636,400,0.01671522157266736,,1,0.006686088629066944,1820,2957.305199999989,83,27
c02_replay_400_0025,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,9042.2925,250.80150000000003,22.868277499999998,0.1075,0.0,0.15137614678899083,0.05555555555555555,0.05454545454545454,400,0.04035198362544179,,1,0.016140793450176716,1752,3163.559199999986,64,23
c02_replay_400_0025,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,9042.2925,250.80150000000003,22.868277499999998,0.1075,0.0,0.15137614678899083,0.05555555555555555,0.05454545454545454,400,0.04327760310843587,,1,0.017311041243374348,1753,3171.7891999999856,64,23
c02_replay_400_0025,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,9324.1856,254.6063,21.848804250000004,0.115,0.0,0.16055045871559634,0.06349206349206349,0.05454545454545454,400,0.07127015851438046,,1,0.028508063405752182,2227,3453.0064999999795,69,30
c02_replay_400_0026,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,909.6930000000002,142.2767,9.709392750000005,0.0275,0.16666666666666666,0.10112359550561797,0.012345679012345678,0.0,400,0.02066700253635645,,1,0.00826680101454258,1509,803.2202000000051,69,76
c02_replay_400_0026,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,855.4862000000003,140.5333,11.540049500000002,0.025,0.16666666666666666,0.0898876404494382,0.012345679012345678,0.0,400,0.03403246635571122,,1,0.013612986542284489,731,257.890300000003,56,91
c02_replay_400_0026,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,855.4862000000003,140.5333,11.577708000000003,0.025,0.16666666666666666,0.0898876404494382,0.012345679012345678,0.0,400,0.04905761685222387,,1,0.01962304674088955,1116,316.4873000000016,59,78
c02_replay_400_0026,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,855.4862000000003,140.5333,11.726658000000002,0.025,0.16666666666666666,0.0898876404494382,0.012345679012345678,0.0,400,0.06011426681652665,,1,0.02404570672661066,956,304.0734000000042,55,80
c02_replay_400_0027,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,9915.6743,296.5396,15.814557250000002,0.0925,0.42105263157894735,0.1242603550295858,0.04375,0.019230769230769232,400,0.012519252486526966,,1,0.0050077009946107864,1018,1509.3543999999958,68,14
c02_replay_400_0027,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,9281.8706,282.0729,17.1112195,0.09,0.42105263157894735,0.11242603550295859,0.05,0.019230769230769232,400,0.03402823582291603,,1,0.013611294329166412,1476,2644.245999999991,66,27
c02_replay_400_0027,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,9281.8706,282.0729,17.092349250000005,0.09,0.42105263157894735,0.11242603550295859,0.05,0.019230769230769232,400,0.03732274519279599,,1,0.014929098077118397,1476,2631.972799999993,66,27
c02_replay_400_0027,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,9390.851,282.3963,17.349342500000002,0.09,0.42105263157894735,0.11242603550295859,0.05,0.019230769230769232,400,0.060045013669878244,,1,0.024018005467951298,1940,3012.515299999992,69,32
c02_replay_400_0028,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,1126.0384,179.31670000000003,29.36969875,0.01,0.0,0.1111111111111111,0.0,0.0,400,0.25547737488523126,,1,0.1021909499540925,11947,2305.9143000000663,122,197
c02_replay_400_0028,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,593.2592,143.66479999999999,37.109775250000006,0.0075,0.0,0.08333333333333333,0.0,0.0,400,0.40712194750085473,,1,0.1628487790003419,5106,2524.9613000000245,69,221
c02_replay_400_0028,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,593.2592,144.6448,37.10020025,0.0075,0.0,0.08333333333333333,0.0,0.0,400,0.4244785010814667,,1,0.16979140043258667,5212,2594.3290999999813,69,221
c02_replay_400_0028,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,593.2592,141.3715,36.825056,0.0075,0.0,0.08333333333333333,0.0,0.0,400,0.5455428757704794,,1,0.21821715030819178,4546,1956.2031000000359,67,224
c02_replay_400_0029,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,7146.0511,245.14000000000001,21.570521999999997,0.06,0.5,0.175,0.052083333333333336,0.004629629629629629,400,0.12216266011819243,,1,0.048865064047276974,8259,2890.6352999999767,140,113
c02_replay_400_0029,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,4448.824799999999,194.09,49.87832624999999,0.0575,0.5,0.175,0.052083333333333336,0.0,400,0.2035154215991497,,1,0.08140616863965988,2051,1613.7597000000183,59,168
c02_replay_400_0029,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,4448.824799999999,194.09,49.882476249999996,0.0575,0.5,0.175,0.052083333333333336,0.0,400,0.12814740650355816,,1,0.051258962601423264,2050,1611.753,59,168
c02_replay_400_0029,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,4448.824799999999,194.09,49.88523399999998,0.0575,0.5,0.175,0.052083333333333336,0.0,400,0.14122015796601772,,1,0.05648806318640709,2003,1651.1277000000387,61,169
c02_replay_400_0030,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,5807.244499999999,254.8815,17.8733935,0.0925,0.3333333333333333,0.15483870967741936,0.07692307692307693,0.010101010101010102,400,0.021335838828235865,,1,0.008534335531294346,2388,2288.861699999982,135,19
c02_replay_400_0030,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,5078.048800000001,252.2867,23.2853835,0.0875,0.3333333333333333,0.14193548387096774,0.07692307692307693,0.010101010101010102,400,0.05313969682902098,,1,0.02125587873160839,2243,2135.823899999998,71,32
c02_replay_400_0030,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,5078.048800000001,252.2867,23.2895585,0.0875,0.3333333333333333,0.14193548387096774,0.07692307692307693,0.010101010101010102,400,0.05717592313885689,,1,0.022870369255542755,2244,2136.483899999998,71,32
c02_replay_400_0030,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,4973.653299999999,222.0281,25.376764999999995,0.085,0.3333333333333333,0.13548387096774195,0.07692307692307693,0.010101010101010102,400,0.06538710556924343,,1,0.026154842227697372,1868,1537.0296999999957,72,63
c02_replay_400_0031,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,21.040000000000006,74.78999999999999,10.726367,0.0025,,0.125,0.0,0.0,400,0.05519966362044215,,1,0.02207986544817686,3552,651.6400999999985,208,79
c02_replay_400_0031,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,62.85,14.406290749999998,0.0,,0.0,0.0,0.0,400,0.2868822473101318,,1,0.11475289892405272,4732,759.5115999999845,141,128
c02_replay_400_0031,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,62.42,14.504915999999998,0.0,,0.0,0.0,0.0,400,0.30044729355722666,,1,0.12017891742289066,4798,817.3984999999899,140,124
c02_replay_400_0031,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,60.150000000000006,15.258590749999998,0.0,,0.0,0.0,0.0,400,0.44078673468902707,,1,0.17631469387561083,4830,843.9901000000027,135,130
c02_replay_400_0032,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,3219.5806,215.95479999999998,10.713612999999995,0.055,0.5,0.08917197452229299,0.030120481927710843,0.0,400,0.01644878415390849,,1,0.0065795136615633965,1605,2719.969000000012,88,17
c02_replay_400_0032,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,3139.6946,217.61149999999998,14.561729999999997,0.0525,0.5,0.08917197452229299,0.024096385542168676,0.0,400,0.03812786191701889,,1,0.015251144766807556,1756,3348.62680000001,73,17
c02_replay_400_0032,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,3139.6946,217.61149999999998,14.563179749999994,0.0525,0.5,0.08917197452229299,0.024096385542168676,0.0,400,0.04121963633224368,,1,0.016487854532897472,1757,3352.110000000011,73,17
c02_replay_400_0032,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,3146.4344,221.13479999999998,14.84253875,0.05,0.5,0.08280254777070063,0.024096385542168676,0.0,400,0.05793866468593478,,1,0.023175465874373913,1965,2978.595599999999,81,15
c02_replay_400_0033,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,18131.0456,313.1748,23.397825250000004,0.145,0.2222222222222222,0.20353982300884957,0.07194244604316546,0.0,400,0.053622720297425985,,1,0.021449088118970394,6053,4063.064899999978,89,68
c02_replay_400_0033,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,19049.3372,406.5563,25.98695475,0.15,0.2222222222222222,0.21238938053097345,0.07194244604316546,0.0,400,0.15692920656874776,,1,0.0627716826274991,5878,6680.929400000022,95,45
c02_replay_400_0033,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,18171.009000000002,339.95670000000007,25.21245675,0.15,0.2222222222222222,0.21238938053097345,0.07194244604316546,0.0,400,0.16587440622970462,,1,0.06634976249188185,5847,6038.401900000017,89,51
c02_replay_400_0033,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,18422.768799999998,328.50329999999997,25.44688,0.1525,0.2222222222222222,0.22123893805309736,0.06474820143884892,0.0,400,0.28009980684146285,,1,0.11203992273658514,6829,6346.363999999952,96,54
c02_replay_400_0034,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,2211.3315999999995,195.27479999999997,24.058624999999996,0.02,0.5,0.14583333333333334,0.0,0.0,400,0.12508178362622857,,1,0.05003271345049143,7469,1870.394900000017,191,122
c02_replay_400_0034,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,1431.852,150.76,46.565540999999996,0.0175,0.5,0.125,0.0,0.0,400,0.3504235786385834,,1,0.14016943145543337,6528,1635.6498999999117,118,163
c02_replay_400_0034,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,1431.852,149.2448,46.518491,0.0175,0.5,0.125,0.0,0.0,400,0.353654723148793,,1,0.1414618892595172,6398,1549.2226999999925,116,165
c02_replay_400_0034,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,1438.7720000000002,145.74329999999998,45.358020749999994,0.0175,0.5,0.125,0.0,0.0,400,0.500205138232559,,1,0.2000820552930236,5615,1368.6562999999837,88,179
c02_replay_400_0035,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,14940.1895,319.97479999999996,29.81386125,0.155,0.6363636363636364,0.1986754966887417,0.13414634146341464,0.04054054054054054,400,0.016058599576354027,,1,0.006423439830541611,1171,1642.2703000000035,100,34
c02_replay_400_0035,2,400,replay,chain,1.0,0.8,0.6,,,atc_patient,301,13902.731000000002,339.3615,37.8103825,0.155,0.6363636363636364,0.19205298013245034,0.11585365853658537,0.0945945945945946,400,0.040667164139449596,,1,0.01626686565577984,1213,1505.2798000000016,85,36
c02_replay_400_0035,2,400,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,14314.012300000002,350.3448,37.95679225,0.1525,0.6363636363636364,0.19205298013245034,0.10975609756097561,0.0945945945945946,400,0.048943543806672096,,1,0.01957741752266884,1416,2347.280300000007,84,36
c02_replay_400_0035,2,400,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,14265.000399999999,351.74480000000005,37.63449975,0.155,0.6363636363636364,0.19205298013245034,0.11585365853658537,0.0945945945945946,400,0.06229932652786374,,1,0.024919730611145496,1354,1623.8483000000053,88,35
c02_replay_400_0036,2,400,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,1550.5078,187.3733,22.520005500000003,0.0275,0.3333333333333333,0.11764705882352941,0.05405405405405406,0.0,400,0.12838897993788123,,1,0.05135559197515249,8359,1940.4869999999619,127,156
