instance_id,campus,size,track,structure,phi,eta,m,u_target,u_realized,method,seed,twt,makespan,mean_flow,breach_share,breach_p1,breach_p2,breach_p3,breach_p4,decisions,latency_ms_per_decision,replans,validator_ok,runtime_s,n_declines,deliberate_wait_bh,ran_primary_after_decline,ran_secondary_after_decline
c02_replay_400_0040,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,2302.1688,141.57999999999998,48.91875075,0.045,0.2222222222222222,0.125,0.03529411764705882,0.0,400,0.007065441459417343,,1,0.0028261765837669373,,,,
c02_replay_400_0040,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,2229.2138,149.64999999999998,48.72927374999999,0.0475,0.2222222222222222,0.1346153846153846,0.03529411764705882,0.0,400,0.01812037779018283,,1,0.0072481511160731316,2213,643.8199000000092,77,135
c02_replay_400_0041,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,14455.615800000003,282.66999999999996,45.853405,0.33,0.6666666666666666,0.38372093023255816,0.3333333333333333,0.044444444444444446,400,0.005209443625062704,,1,0.0020837774500250816,,,,
c02_replay_400_0041,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,15086.233900000008,287.33630000000005,41.443749749999995,0.3425,0.6666666666666666,0.4186046511627907,0.3275862068965517,0.044444444444444446,400,0.013749909121543169,,1,0.005499963648617268,1235,2102.764399999997,52,60
c02_replay_400_0042,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,367.1332,122.4233,27.068972249999998,0.005,,0.16666666666666666,0.0,0.0,400,0.007299226708710194,,1,0.0029196906834840775,,,,
c02_replay_400_0042,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,282.0992,96.54480000000001,26.22487075,0.005,,0.16666666666666666,0.0,0.0,400,0.0188234681263566,,1,0.007529387250542641,2463,251.26579999999558,86,210
c02_replay_400_0043,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,359.73920000000004,193.19,33.964305249999995,0.0075,,0.05555555555555555,0.1111111111111111,0.002680965147453083,400,0.007116112392395735,,1,0.002846444956958294,,,,
c02_replay_400_0043,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,304.56840000000005,181.7296,32.7428625,0.0075,,0.05555555555555555,0.1111111111111111,0.002680965147453083,400,0.020283982157707214,,1,0.008113592863082886,2728,880.9275999999975,73,153
c02_replay_400_0044,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,3780.5986,245.9548,19.12384925,0.085,0.16666666666666666,0.15656565656565657,0.013986013986013986,0.0,400,0.004743488971143961,,1,0.0018973955884575844,,,,
c02_replay_400_0044,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,4870.048400000002,252.3781,22.70657275,0.1575,0.16666666666666666,0.23737373737373738,0.1048951048951049,0.0,400,0.010761746671050787,,1,0.004304698668420315,586,611.5423999999974,38,27
c02_replay_400_0045,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,2524.4612,147.42999999999998,43.09199475,0.03,0.5,0.18867924528301888,0.030303030303030304,0.0,400,0.006805828306823969,,1,0.0027223313227295876,,,,
c02_replay_400_0045,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,2302.7364000000002,152.7315,43.18130849999999,0.0275,0.5,0.16981132075471697,0.030303030303030304,0.0,400,0.01647374825552106,,1,0.006589499302208424,1731,1046.1936000000003,83,134
c02_replay_400_0046,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,1496.2712000000001,202.8148,35.160194499999996,0.02,0.6666666666666666,0.05,0.057971014492753624,0.0,400,0.00842149369418621,,1,0.0033685974776744843,,,,
c02_replay_400_0046,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,1338.437,202.87150000000003,33.136843999999996,0.02,0.6666666666666666,0.05,0.057971014492753624,0.0,400,0.024552291724830866,,1,0.009820916689932346,2478,655.5086000000014,70,200
c02_replay_400_0047,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,1614.4014000000004,187.19,26.605826249999996,0.0375,0.75,0.07608695652173914,0.046296296296296294,0.0,400,0.004806453362107277,,1,0.0019225813448429108,,,,
c02_replay_400_0047,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,1561.797,174.0215,29.0439815,0.0375,0.75,0.07608695652173914,0.046296296296296294,0.0,400,0.011154355015605688,,1,0.004461742006242275,741,676.0059999999996,51,32
c02_replay_400_0048,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,3316.204800000001,246.6767,14.002401249999998,0.06,0.2,0.0972972972972973,0.03184713375796178,0.0,400,0.004309362266212702,,1,0.0017237449064850807,,,,
c02_replay_400_0048,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,3782.1784,245.3596,14.2266235,0.085,0.2,0.15135135135135136,0.03184713375796178,0.0,400,0.0100385257974267,,1,0.00401541031897068,687,761.4702999999993,47,24
c02_replay_400_0049,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,16.533599999999993,114.72,23.50450275,0.0025,,0.1,0.0,0.0,400,0.00676613999530673,,1,0.002706455998122692,,,,
c02_replay_400_0049,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,118.79,23.937684,0.0,,0.0,0.0,0.0,400,0.02282644622027874,,1,0.009130578488111496,3834,422.7007999999953,118,215
c02_replay_400_0050,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,8302.4082,262.2567,33.63750425,0.23,0.6666666666666666,0.391304347826087,0.1393939393939394,0.029411764705882353,400,0.005037565715610981,,1,0.0020150262862443924,,,,
c02_replay_400_0050,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,10639.834899999994,273.80809999999997,37.568917,0.3375,0.8333333333333334,0.422360248447205,0.3575757575757576,0.04411764705882353,400,0.012365581933408976,,1,0.00494623277336359,1060,942.5888000000023,43,69
c02_replay_400_0051,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,588.9184,101.7315,26.594732000000004,0.0075,0.0,0.16666666666666666,0.0,0.0,400,0.006912448443472385,,1,0.002764979377388954,,,,
c02_replay_400_0051,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,588.9184,101.7315,25.786285749999998,0.0075,0.0,0.16666666666666666,0.0,0.0,400,0.01740471227094531,,1,0.006961884908378124,1966,276.25790000000126,62,178
c02_replay_400_0052,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,8245.048299999999,242.3,27.873624749999998,0.2675,0.4666666666666667,0.38974358974358975,0.14838709677419354,0.02857142857142857,400,0.004880838096141815,,1,0.001952335238456726,,,,
c02_replay_400_0052,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,7225.014500000001,239.35,24.054250500000002,0.2175,0.4666666666666667,0.2564102564102564,0.1870967741935484,0.02857142857142857,400,0.011484292335808277,,1,0.004593716934323311,937,785.2919000000079,54,51
c02_replay_400_0053,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,3435.1058,238.7448,18.31739,0.0525,0.3333333333333333,0.07692307692307693,0.026143790849673203,0.0,400,0.004449076950550079,,1,0.0017796307802200317,,,,
c02_replay_400_0053,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,3229.948,243.81150000000002,22.6184985,0.0625,0.5,0.09467455621301775,0.013071895424836602,0.015151515151515152,400,0.010401310864835978,,1,0.004160524345934391,671,570.1440000000007,52,40
c02_replay_400_0054,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,9861.8124,216.82999999999998,48.729615,0.26,0.5714285714285714,0.47701149425287354,0.19540229885057472,0.0,400,0.005853190086781979,,1,0.0023412760347127914,,,,
c02_replay_400_0054,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,9826.407399999998,210.89,45.2268055,0.2425,0.5714285714285714,0.47126436781609193,0.12643678160919541,0.0,400,0.013066115789115429,,1,0.005226446315646172,1049,931.9593000000048,35,135
c02_replay_400_0055,2,400,replay,chain,1.0,0.8,0.6,,,edd,301,5106.5114,207.26,29.9331275,0.105,0.3333333333333333,0.21951219512195122,0.04132231404958678,0.0,400,0.005156828556209803,,1,0.002062731422483921,,,,
c02_replay_400_0055,2,400,replay,chain,1.0,0.8,0.6,,,edd_patient,301,4588.301199999998,222.22999999999996,31.838453,0.09,0.3333333333333333,0.17682926829268292,0.049586776859504134,0.0,400,0.010625813156366348,,1,0.004250325262546539,650,910.0369999999957,86,70
c02_replay_400_0002,2,400,replay,full,,0.8,0.6,,,edd,301,3134.8513999999996,179.58,32.458006,0.0525,0.2857142857142857,0.12903225806451613,0.024193548387096774,0.0,400,0.007657515816390514,,1,0.0030630063265562057,,,,
c02_replay_400_0002,2,400,replay,full,,0.8,0.6,,,edd_patient,301,2964.6182,180.6,25.028593249999993,0.0525,0.2857142857142857,0.12903225806451613,0.024193548387096774,0.0,400,0.01455297227948904,,1,0.005821188911795616,888,3249.045800000003,40,32
c02_replay_400_0003,2,400,replay,full,,0.8,0.6,,,edd,301,3317.4738,172.11149999999998,35.219627249999995,0.075,0.0,0.21052631578947367,0.0196078431372549,0.0,400,0.008846393320709467,,1,0.0035385573282837868,,,,
c02_replay_400_0003,2,400,replay,full,,0.8,0.6,,,edd_patient,301,2789.9854000000005,161.26480000000004,27.521397249999996,0.0675,0.0,0.18796992481203006,0.0196078431372549,0.0,400,0.015418492257595062,,1,0.006167396903038025,678,1499.0167000000008,48,88
c02_replay_400_0004,2,400,replay,full,,0.8,0.6,,,edd,301,2163.4476000000004,148.73329999999999,50.69103674999999,0.035,0.0,0.13333333333333333,0.03571428571428571,0.0,400,0.009357025846838951,,1,0.0037428103387355804,,,,
c02_replay_400_0004,2,400,replay,full,,0.8,0.6,,,edd_patient,301,1953.8628000000003,141.51330000000002,45.88168424999999,0.035,0.0,0.13333333333333333,0.03571428571428571,0.0,400,0.02277347957715392,,1,0.009109391830861568,2283,1111.0459000000403,61,216
c02_replay_400_0005,2,400,replay,full,,0.8,0.6,,,edd,301,11863.930900000005,273.06669999999997,42.26691875,0.405,0.0,0.4557522123893805,0.4409448818897638,0.06666666666666667,400,0.008026233408600092,,1,0.0032104933634400368,,,,
c02_replay_400_0005,2,400,replay,full,,0.8,0.6,,,edd_patient,301,7161.881899999998,257.10810000000004,34.7159245,0.2225,0.0,0.3053097345132743,0.14173228346456693,0.044444444444444446,400,0.015141535550355911,,1,0.0060566142201423645,756,2353.832099999997,74,31
c02_replay_400_0006,2,400,replay,full,,0.8,0.6,,,edd,301,3392.9997000000003,220.4867,46.66607274999999,0.06,0.25,0.14285714285714285,0.08602150537634409,0.004878048780487805,400,0.009304427076131105,,1,0.003721770830452442,,,,
c02_replay_400_0006,2,400,replay,full,,0.8,0.6,,,edd_patient,301,2780.1652000000004,194.3948,39.42655024999999,0.0525,0.25,0.14285714285714285,0.06451612903225806,0.0,400,0.018724820110946894,,1,0.0074899280443787575,669,1738.1649000000016,44,26
c02_replay_400_0007,2,400,replay,full,,0.8,0.6,,,edd,301,1444.625,185.04000000000002,15.056758249999998,0.02,1.0,0.12195121951219512,0.028169014084507043,0.0,400,0.007853861898183823,,1,0.003141544759273529,,,,
c02_replay_400_0007,2,400,replay,full,,0.8,0.6,,,edd_patient,301,1318.9808,184.05,14.028031499999997,0.02,1.0,0.12195121951219512,0.028169014084507043,0.0,400,0.015802676789462566,,1,0.0063210707157850266,742,1058.1127000000029,40,111
c02_replay_400_0008,2,400,replay,full,,0.8,0.6,,,edd,301,674.2292,140.8333,26.7605825,0.015,0.25,0.04285714285714286,0.037037037037037035,0.0,400,0.010254511144012213,,1,0.004101804457604885,,,,
c02_replay_400_0008,2,400,replay,full,,0.8,0.6,,,edd_patient,301,579.6923999999999,127.09,24.126662750000005,0.015,0.25,0.04285714285714286,0.037037037037037035,0.0,400,0.02433287212625146,,1,0.009733148850500584,1829,1575.7981999999927,48,212
c02_replay_400_0009,2,400,replay,full,,0.8,0.6,,,edd,301,2567.601800000001,176.6467,25.5473175,0.06,0.2857142857142857,0.08536585365853659,0.046242774566473986,0.0,400,0.007685755845159292,,1,0.003074302338063717,,,,
c02_replay_400_0009,2,400,replay,full,,0.8,0.6,,,edd_patient,301,2128.0928,155.8281,19.56902325,0.055,0.2857142857142857,0.08536585365853659,0.03468208092485549,0.0,400,0.012198949698358774,,1,0.00487957987934351,515,477.1559999999995,57,46
c02_replay_400_0010,2,400,replay,full,,0.8,0.6,,,edd,301,411.0792,152.6,21.76957175,0.015,0.0,0.041237113402061855,0.03389830508474576,0.0,400,0.008638054132461548,,1,0.003455221652984619,,,,
c02_replay_400_0010,2,400,replay,full,,0.8,0.6,,,edd_patient,301,442.2288000000001,148.99,19.052095750000003,0.0125,0.0,0.030927835051546393,0.03389830508474576,0.0,400,0.019230623729526997,,1,0.007692249491810799,1613,1689.4061999999958,57,137
c02_replay_400_0011,2,400,replay,full,,0.8,0.6,,,edd,301,623.9014,173.78,25.708653750000003,0.0125,0.0,0.05172413793103448,0.03333333333333333,0.0,400,0.009637330658733845,,1,0.003854932263493538,,,,
c02_replay_400_0011,2,400,replay,full,,0.8,0.6,,,edd_patient,301,619.848,161.17000000000002,24.357592250000003,0.0125,0.0,0.05172413793103448,0.03333333333333333,0.0,400,0.019579159561544657,,1,0.007831663824617863,1323,1008.1288999999858,59,140
c02_replay_400_0012,2,400,replay,full,,0.8,0.6,,,edd,301,2894.7154,231.41,24.67383675,0.0575,0.16666666666666666,0.0913978494623656,0.030864197530864196,0.0,400,0.0074025895446538925,,1,0.002961035817861557,,,,
c02_replay_400_0012,2,400,replay,full,,0.8,0.6,,,edd_patient,301,2568.9118000000003,199.74150000000003,16.345185750000002,0.0525,0.16666666666666666,0.08602150537634409,0.024691358024691357,0.0,400,0.013680646661669016,,1,0.005472258664667606,873,2764.9349000000007,83,26
c02_replay_400_0013,2,400,replay,full,,0.8,0.6,,,edd,301,6324.0589,245.4233,40.553560499999996,0.1075,0.2,0.15483870967741936,0.08620689655172414,0.017857142857142856,400,0.007845447398722172,,1,0.0031381789594888687,,,,
c02_replay_400_0013,2,400,replay,full,,0.8,0.6,,,edd_patient,301,5657.174600000001,222.19150000000002,32.92097725000001,0.0925,0.2,0.16129032258064516,0.04597701149425287,0.017857142857142856,400,0.014181493315845728,,1,0.005672597326338291,706,2615.529199999999,51,33
c02_replay_400_0014,2,400,replay,full,,0.8,0.6,,,edd,301,4035.5497,212.5248,30.74490175,0.0625,0.2777777777777778,0.07514450867052024,0.04195804195804196,0.015151515151515152,400,0.008688925299793482,,1,0.0034755701199173927,,,,
c02_replay_400_0014,2,400,replay,full,,0.8,0.6,,,edd_patient,301,3493.7275000000004,208.7048,25.586571500000005,0.06,0.2777777777777778,0.07514450867052024,0.03496503496503497,0.015151515151515152,400,0.013977931812405586,,1,0.0055911727249622345,486,929.5013999999983,63,30
c02_replay_400_0015,2,400,replay,full,,0.8,0.6,,,edd,301,16465.820100000004,276.46669999999995,58.422119249999994,0.5325,0.5,0.37037037037037035,0.8421052631578947,0.07692307692307693,400,0.009868242777884007,,1,0.003947297111153603,,,,
c02_replay_400_0015,2,400,replay,full,,0.8,0.6,,,edd_patient,301,10252.83259999999,262.9615,49.562109250000006,0.405,0.6666666666666666,0.3148148148148148,0.5789473684210527,0.07692307692307693,400,0.017531663179397583,,1,0.007012665271759033,760,3019.938400000001,58,32
c02_replay_400_0016,2,400,replay,full,,0.8,0.6,,,edd,301,1189.7376,143.47,27.932519499999998,0.015,1.0,0.058823529411764705,0.046511627906976744,0.0,400,0.010897545143961906,,1,0.004359018057584763,,,,
c02_replay_400_0016,2,400,replay,full,,0.8,0.6,,,edd_patient,301,1158.0976,124.64,26.472060000000006,0.015,1.0,0.058823529411764705,0.046511627906976744,0.0,400,0.0191584974527359,,1,0.00766339898109436,842,264.29659999999774,41,215
c02_replay_400_0017,2,400,replay,full,,0.8,0.6,,,edd,301,7454.001899999995,289.79999999999995,46.712413749999996,0.2825,0.3,0.2032967032967033,0.391304347826087,0.041666666666666664,400,0.008454250637441874,,1,0.0033817002549767494,,,,
c02_replay_400_0017,2,400,replay,full,,0.8,0.6,,,edd_patient,301,5934.5054,269.0896,37.738298750000006,0.1275,0.3,0.15384615384615385,0.10869565217391304,0.0,400,0.014730631373822689,,1,0.005892252549529076,689,2668.297900000002,47,29
c02_replay_400_0018,2,400,replay,full,,0.8,0.6,,,edd,301,9964.863600000008,287.8433,51.42523825,0.4225,0.6666666666666666,0.4010152284263959,0.5,0.14705882352941177,400,0.009255432523787022,,1,0.0037021730095148087,,,,
c02_replay_400_0018,2,400,replay,full,,0.8,0.6,,,edd_patient,301,7093.560900000003,272.1696,42.477955499999986,0.175,0.3333333333333333,0.2131979695431472,0.13253012048192772,0.14705882352941177,400,0.017233605030924082,,1,0.006893442012369633,857,2657.088400000004,68,43
c02_replay_400_0019,2,400,replay,full,,0.8,0.6,,,edd,301,1188.7858,186.15809999999996,38.777365249999995,0.0325,1.0,0.1836734693877551,0.046875,0.0,400,0.009800705593079329,,1,0.003920282237231731,,,,
c02_replay_400_0019,2,400,replay,full,,0.8,0.6,,,edd_patient,301,984.5809999999998,184.90479999999997,35.24285399999999,0.03,1.0,0.16326530612244897,0.046875,0.0,400,0.020773191936314106,,1,0.008309276774525642,1363,1235.896300000003,46,146
c02_replay_400_0020,2,400,replay,full,,0.8,0.6,,,edd,301,3931.4636,209.95669999999998,36.07606524999999,0.0675,0.36363636363636365,0.13761467889908258,0.07920792079207921,0.0,400,0.007738082204014063,,1,0.003095232881605625,,,,
c02_replay_400_0020,2,400,replay,full,,0.8,0.6,,,edd_patient,301,3374.9854000000005,184.4348,31.02286849999999,0.06,0.36363636363636365,0.11926605504587157,0.06930693069306931,0.0,400,0.01354672946035862,,1,0.005418691784143448,620,805.924100000012,42,61
c02_replay_400_0021,2,400,replay,full,,0.8,0.6,,,edd,301,11812.9729,219.3281,52.69551575,0.235,0.4,0.5,0.08196721311475409,0.00909090909090909,400,0.00918559031561017,,1,0.003674236126244068,,,,
c02_replay_400_0021,2,400,replay,full,,0.8,0.6,,,edd_patient,301,9245.5146,214.8296,46.260736249999994,0.215,0.5,0.4620253164556962,0.05737704918032787,0.00909090909090909,400,0.016818002332001925,,1,0.00672720093280077,629,1332.488799999993,67,81
c02_replay_400_0022,2,400,replay,full,,0.8,0.6,,,edd,301,5759.372800000001,241.05,39.1079825,0.1125,0.14285714285714285,0.1329479768786127,0.1111111111111111,0.025,400,0.008322389330714941,,1,0.0033289557322859764,,,,
c02_replay_400_0022,2,400,replay,full,,0.8,0.6,,,edd_patient,301,5276.250999999999,234.8148,32.57361175,0.0875,0.14285714285714285,0.12716763005780346,0.06666666666666667,0.0,400,0.016746134497225285,,1,0.006698453798890114,867,3231.0080000000025,58,40
c02_replay_400_0023,2,400,replay,full,,0.8,0.6,,,edd,301,8921.353399999998,270.0933,40.78725849999999,0.295,0.4444444444444444,0.12886597938144329,0.5403726708074534,0.05555555555555555,400,0.00756729394197464,,1,0.003026917576789856,,,,
c02_replay_400_0023,2,400,replay,full,,0.8,0.6,,,edd_patient,301,7370.091400000001,239.8263,34.193090500000004,0.1675,0.4444444444444444,0.14432989690721648,0.21739130434782608,0.0,400,0.01465135719627142,,1,0.005860542878508568,756,2159.275600000001,54,26
c02_replay_400_0024,2,400,replay,full,,0.8,0.6,,,edd,301,3840.2781999999997,194.69,36.4466695,0.0825,0.5,0.24778761061946902,0.04878048780487805,0.0,400,0.008951378986239433,,1,0.0035805515944957733,,,,
c02_replay_400_0024,2,400,replay,full,,0.8,0.6,,,edd_patient,301,3286.0894000000008,175.8648,30.91049025,0.07,0.5,0.20353982300884957,0.04878048780487805,0.0,400,0.02014651894569397,,1,0.008058607578277588,694,1343.8020000000129,59,70
c02_replay_400_0025,2,400,replay,full,,0.8,0.6,,,edd,301,8244.791299999997,278.1567,51.59384824999999,0.265,0.0,0.23394495412844038,0.40476190476190477,0.07272727272727272,400,0.009942799806594849,,1,0.0039771199226379395,,,,
c02_replay_400_0025,2,400,replay,full,,0.8,0.6,,,edd_patient,301,6665.8431,242.53999999999996,42.22159075,0.1525,0.0,0.2018348623853211,0.1111111111111111,0.05454545454545454,400,0.0184170575812459,,1,0.00736682303249836,735,1857.9118999999987,65,28
c02_replay_400_0026,2,400,replay,full,,0.8,0.6,,,edd,301,873.0192,141.47,7.723364000000001,0.0275,0.16666666666666666,0.10112359550561797,0.012345679012345678,0.0,400,0.007311028894037008,,1,0.0029244115576148033,,,,
c02_replay_400_0026,2,400,replay,full,,0.8,0.6,,,edd_patient,301,789.526,140.5333,7.328999250000002,0.0225,0.16666666666666666,0.0898876404494382,0.0,0.0,400,0.012403703294694424,,1,0.0049614813178777695,725,281.85910000000393,36,132
c02_replay_400_0027,2,400,replay,full,,0.8,0.6,,,edd,301,6597.522500000001,266.98670000000004,29.50865675,0.0925,0.3684210526315789,0.11242603550295859,0.05,0.057692307692307696,400,0.006901100277900696,,1,0.0027604401111602783,,,,
c02_replay_400_0027,2,400,replay,full,,0.8,0.6,,,edd_patient,301,6114.6316,235.0381,23.709500750000004,0.0825,0.3684210526315789,0.10650887573964497,0.05,0.0,400,0.015738988295197487,,1,0.006295595318078995,784,3177.5817000000025,58,19
c02_replay_400_0028,2,400,replay,full,,0.8,0.6,,,edd,301,576.0592,104.52329999999999,27.4555425,0.0075,0.0,0.08333333333333333,0.0,0.0,400,0.011497463565319777,,1,0.004598985426127911,,,,
c02_replay_400_0028,2,400,replay,full,,0.8,0.6,,,edd_patient,301,523.0324,105.4967,26.756225250000004,0.0075,0.0,0.08333333333333333,0.0,0.0,400,0.02313283970579505,,1,0.00925313588231802,859,583.7305999999949,19,184
c02_replay_400_0029,2,400,replay,full,,0.8,0.6,,,edd,301,3894.680700000001,220.78999999999996,50.83351924999999,0.0675,0.5,0.1875,0.07291666666666667,0.004629629629629629,400,0.011160103604197502,,1,0.004464041441679001,,,,
c02_replay_400_0029,2,400,replay,full,,0.8,0.6,,,edd_patient,301,3639.8939000000005,207.39999999999998,42.2552665,0.06,0.5,0.1625,0.0625,0.004629629629629629,400,0.023425836116075516,,1,0.009370334446430206,2705,2797.783799999994,71,118
c02_replay_400_0030,2,400,replay,full,,0.8,0.6,,,edd,301,4469.916000000001,225.3533,40.8866285,0.0825,0.3333333333333333,0.13548387096774195,0.07692307692307693,0.0,400,0.008560866117477417,,1,0.003424346446990967,,,,
c02_replay_400_0030,2,400,replay,full,,0.8,0.6,,,edd_patient,301,3465.9772999999996,201.3296,31.646947249999997,0.0775,0.3333333333333333,0.13548387096774195,0.055944055944055944,0.010101010101010102,400,0.01532840309664607,,1,0.006131361238658428,892,1698.7089000000194,70,53
c02_replay_400_0031,2,400,replay,full,,0.8,0.6,,,edd,301,0.0,44.33,19.840310499999998,0.0,,0.0,0.0,0.0,400,0.014205044135451317,,1,0.005682017654180527,,,,
c02_replay_400_0031,2,400,replay,full,,0.8,0.6,,,edd_patient,301,0.0,43.91,18.5517695,0.0,,0.0,0.0,0.0,400,0.02826420357450843,,1,0.011305681429803371,2197,435.3060999999984,78,235
c02_replay_400_0032,2,400,replay,full,,0.8,0.6,,,edd,301,2829.1916000000006,214.6567,13.251193249999998,0.0525,0.5,0.09554140127388536,0.018072289156626505,0.0,400,0.005597395356744528,,1,0.002238958142697811,,,,
c02_replay_400_0032,2,400,replay,full,,0.8,0.6,,,edd_patient,301,2388.2588,195.6867,11.204940999999996,0.045,0.5,0.07006369426751592,0.024096385542168676,0.0,400,0.01097450964152813,,1,0.004389803856611252,395,602.5856000000005,50,13
c02_replay_400_0033,2,400,replay,full,,0.8,0.6,,,edd,301,20013.6669,283.1848,54.51421225,0.5625,0.2222222222222222,0.5,0.7841726618705036,0.038461538461538464,400,0.009063708130270243,,1,0.003625483252108097,,,,
c02_replay_400_0033,2,400,replay,full,,0.8,0.6,,,edd_patient,301,13869.278500000008,257.9248,47.75665275,0.5175,0.2222222222222222,0.42035398230088494,0.7841726618705036,0.038461538461538464,400,0.016822833567857742,,1,0.006729133427143097,729,2010.6917999999991,55,33
c02_replay_400_0034,2,400,replay,full,,0.8,0.6,,,edd,301,1473.846,121.8133,28.38083975,0.015,0.5,0.10416666666666667,0.0,0.0,400,0.012441822327673435,,1,0.004976728931069374,,,,
c02_replay_400_0034,2,400,replay,full,,0.8,0.6,,,edd_patient,301,1367.3316,111.1,27.02753475,0.015,0.5,0.10416666666666667,0.0,0.0,400,0.02662088256329298,,1,0.010648353025317192,1702,872.1584999999944,34,230
c02_replay_400_0035,2,400,replay,full,,0.8,0.6,,,edd,301,12719.289300000004,306.86,66.38966350000001,0.3775,0.7272727272727273,0.18543046357615894,0.5060975609756098,0.43243243243243246,400,0.009274801705032587,,1,0.003709920682013035,,,,
c02_replay_400_0035,2,400,replay,full,,0.8,0.6,,,edd_patient,301,10262.640399999998,268.3015,56.69845324999999,0.215,0.7272727272727273,0.15894039735099338,0.27439024390243905,0.12162162162162163,400,0.015693583991378546,,1,0.006277433596551418,652,2851.788800000002,57,28
c02_replay_400_0036,2,400,replay,full,,0.8,0.6,,,edd,301,919.3286,152.4567,28.147237000000004,0.0275,0.3333333333333333,0.11764705882352941,0.05405405405405406,0.0,400,0.011343336664140224,,1,0.00453733466565609,,,,
c02_replay_400_0036,2,400,replay,full,,0.8,0.6,,,edd_patient,301,784.5011999999999,152.1767,24.906319000000003,0.0225,0.3333333333333333,0.10294117647058823,0.02702702702702703,0.0,400,0.019470867700874805,,1,0.007788347080349922,1157,1427.3484000000067,46,189
c02_replay_400_0037,2,400,replay,full,,0.8,0.6,,,edd,301,3383.2496,284.9933,40.08589849999999,0.055,1.0,0.10619469026548672,0.059322033898305086,0.005988023952095809,400,0.01032514264807105,,1,0.00413005705922842,,,,
c02_replay_400_0037,2,400,replay,full,,0.8,0.6,,,edd_patient,301,2670.7364,248.82150000000001,31.700079000000002,0.05,1.0,0.10619469026548672,0.05084745762711865,0.0,400,0.0157289975322783,,1,0.00629159901291132,807,750.5864000000016,61,126
c02_replay_400_0038,2,400,replay,full,,0.8,0.6,,,edd,301,0.0,80.38,23.877198,0.0,,0.0,0.0,0.0,400,0.015303969848901033,,1,0.006121587939560413,,,,
c02_replay_400_0038,2,400,replay,full,,0.8,0.6,,,edd_patient,301,0.0,78.19,22.585047999999997,0.0,,0.0,0.0,0.0,400,0.03529414301738143,,1,0.014117657206952572,2827,899.8,48,284
c02_replay_400_0039,2,400,replay,full,,0.8,0.6,,,edd,301,9808.428400000006,254.80330000000004,42.064040750000004,0.355,0.4,0.3128205128205128,0.5170068027210885,0.020833333333333332,400,0.007478976622223854,,1,0.0029915906488895416,,,,
c02_replay_400_0039,2,400,replay,full,,0.8,0.6,,,edd_patient,301,7810.1434,239.61960000000002,31.708090499999994,0.17,0.4,0.26153846153846155,0.08843537414965986,0.0,400,0.013359000440686941,,1,0.0053436001762747765,782,3199.9688000000133,61,32
c02_replay_400_0040,2,400,replay,full,,0.8,0.6,,,edd,301,2411.1283999999996,141.31669999999997,45.90577724999999,0.045,0.2222222222222222,0.125,0.03529411764705882,0.0,400,0.010266064200550318,,1,0.004106425680220127,,,,
c02_replay_400_0040,2,400,replay,full,,0.8,0.6,,,edd_patient,301,2203.6812,131.4033,41.29416899999999,0.045,0.2222222222222222,0.125,0.03529411764705882,0.0,400,0.019841527100652456,,1,0.007936610840260983,1363,697.6582000000084,77,139
c02_replay_400_0041,2,400,replay,full,,0.8,0.6,,,edd,301,10087.394100000001,293.58669999999995,51.08499849999999,0.3975,0.7777777777777778,0.4011627906976744,0.46551724137931033,0.044444444444444446,400,0.008761594071984291,,1,0.0035046376287937164,,,,
c02_replay_400_0041,2,400,replay,full,,0.8,0.6,,,edd_patient,301,7241.6852,259.6463,38.022553499999994,0.135,0.5555555555555556,0.16279069767441862,0.11494252873563218,0.022222222222222223,400,0.01606565434485674,,1,0.006426261737942696,885,2965.7845999999986,53,26
