instance_id,campus,size,track,structure,phi,eta,m,u_target,u_realized,method,seed,twt,makespan,mean_flow,breach_share,breach_p1,breach_p2,breach_p3,breach_p4,decisions,latency_ms_per_decision,replans,validator_ok,runtime_s,n_declines,deliberate_wait_bh,ran_primary_after_decline,ran_secondary_after_decline
c12_replay_150_0106,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,144.0,90.8648,4.871343333333334,0.02666666666666667,0.06818181818181818,0.04,0.0,0.0,150,0.014429123451312384,,1,0.0021643685176968575,15,1.6308000000000007,5,0
c12_replay_150_0106,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,144.0,90.8648,4.871343333333334,0.02666666666666667,0.06818181818181818,0.04,0.0,0.0,150,0.029306417951981228,,1,0.004395962692797184,15,1.6308000000000007,5,0
c12_replay_150_0107,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,421.7296,98.1862,7.298629333333333,0.03333333333333333,0.19047619047619047,0.0,0.030303030303030304,0.0,150,0.00808411588271459,,1,0.0012126173824071884,0,0.0,0,0
c12_replay_150_0107,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,421.7296,98.1862,7.298629333333333,0.03333333333333333,0.19047619047619047,0.0,0.030303030303030304,0.0,150,0.010668070365985235,,1,0.0016002105548977852,0,0.0,0,0
c12_replay_150_0107,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,421.7296,98.1862,7.298629333333333,0.03333333333333333,0.19047619047619047,0.0,0.030303030303030304,0.0,150,0.010913064082463583,,1,0.0016369596123695374,0,0.0,0,0
c12_replay_150_0107,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,421.7296,98.1862,7.298629333333333,0.03333333333333333,0.19047619047619047,0.0,0.030303030303030304,0.0,150,0.019611772149801254,,1,0.002941765822470188,0,0.0,0,0
c12_replay_150_0108,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,211.0,93.93260000000001,5.950680666666666,0.02,0.05,0.07142857142857142,0.01818181818181818,0.0,150,0.014409286280473074,,1,0.002161392942070961,178,125.43459999999992,6,0
c12_replay_150_0108,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,211.0,93.93260000000001,5.950680666666666,0.02,0.05,0.07142857142857142,0.01818181818181818,0.0,150,0.022877293328444164,,1,0.0034315939992666245,178,125.43459999999992,6,0
c12_replay_150_0108,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,211.0,93.93260000000001,5.950680666666666,0.02,0.05,0.07142857142857142,0.01818181818181818,0.0,150,0.02588157852490743,,1,0.0038822367787361145,178,125.43459999999992,6,0
c12_replay_150_0108,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,211.0,93.93260000000001,5.950680666666666,0.02,0.05,0.07142857142857142,0.01818181818181818,0.0,150,0.04681874066591263,,1,0.007022811099886894,178,125.43459999999992,6,0
c12_replay_150_0109,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,128.31119999999999,76.4897,5.429295333333333,0.04,0.10909090909090909,0.0,0.0,0.0,150,0.015742996086676914,,1,0.0023614494130015373,178,152.48090000000002,13,2
c12_replay_150_0109,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,126.0,76.4897,5.412921333333333,0.04,0.10909090909090909,0.0,0.0,0.0,150,0.023601421465476353,,1,0.003540213219821453,139,101.22139999999999,10,2
c12_replay_150_0109,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,126.0,76.4897,5.412921333333333,0.04,0.10909090909090909,0.0,0.0,0.0,150,0.024737243851025898,,1,0.003710586577653885,139,101.22139999999999,10,2
c12_replay_150_0109,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,126.0,76.4897,5.412921333333333,0.04,0.10909090909090909,0.0,0.0,0.0,150,0.04764106745521227,,1,0.007146160118281841,139,101.22139999999999,10,2
c12_replay_150_0110,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,2965.0048,103.8648,7.8437019999999995,0.13333333333333333,0.22727272727272727,0.0,0.0,0.0,150,0.013466943055391312,,1,0.0020200414583086967,138,47.00280000000008,19,2
c12_replay_150_0110,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,2957.0048,103.8648,7.851933333333333,0.13333333333333333,0.22727272727272727,0.0,0.0,0.0,150,0.022092921038468678,,1,0.003313938155770302,135,57.15380000000012,18,2
c12_replay_150_0110,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,2957.0048,103.8648,7.851933333333333,0.13333333333333333,0.22727272727272727,0.0,0.0,0.0,150,0.022962335497140884,,1,0.0034443503245711327,135,57.15380000000012,18,2
c12_replay_150_0110,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,2957.0048,103.8648,7.851933333333333,0.13333333333333333,0.22727272727272727,0.0,0.0,0.0,150,0.03666409601767858,,1,0.005499614402651787,133,55.901600000000116,18,2
c12_replay_150_0111,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,312.92959999999994,98.2156,6.557480000000001,0.02666666666666667,0.08333333333333333,0.043478260869565216,0.022222222222222223,0.0,150,0.008841498444477717,,1,0.0013262247666716576,4,0.41149999999999665,1,0
c12_replay_150_0111,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,312.92959999999994,98.2156,6.557480000000001,0.02666666666666667,0.08333333333333333,0.043478260869565216,0.022222222222222223,0.0,150,0.01209608589609464,,1,0.001814412884414196,4,0.41149999999999665,1,0
c12_replay_150_0111,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,312.92959999999994,98.2156,6.557480000000001,0.02666666666666667,0.08333333333333333,0.043478260869565216,0.022222222222222223,0.0,150,0.013032083710034689,,1,0.0019548125565052032,4,0.41149999999999665,1,0
c12_replay_150_0111,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,312.92959999999994,98.2156,6.557480000000001,0.02666666666666667,0.08333333333333333,0.043478260869565216,0.022222222222222223,0.0,150,0.024525020271539688,,1,0.003678753040730953,4,0.41149999999999665,1,0
c12_replay_150_0112,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,302.5176,92.4528,6.2708086666666665,0.03333333333333333,0.13513513513513514,0.0,0.0,0.0,150,0.01052620510260264,,1,0.0015789307653903961,28,1.7635000000000038,4,3
c12_replay_150_0112,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,302.5176,92.4528,6.2708086666666665,0.03333333333333333,0.13513513513513514,0.0,0.0,0.0,150,0.013956055045127869,,1,0.0020934082567691803,28,1.7635000000000038,4,3
c12_replay_150_0112,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,302.5176,92.4528,6.2708086666666665,0.03333333333333333,0.13513513513513514,0.0,0.0,0.0,150,0.014794624100128809,,1,0.0022191936150193214,28,1.7635000000000038,4,3
c12_replay_150_0112,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,302.5176,92.4528,6.2708086666666665,0.03333333333333333,0.13513513513513514,0.0,0.0,0.0,150,0.029271375387907028,,1,0.004390706308186054,28,1.7635000000000038,4,3
c12_replay_150_0113,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,1047.7184,100.6526,7.751337999999999,0.04,0.14705882352941177,0.07692307692307693,0.0,0.0,150,0.010377547393242518,,1,0.0015566321089863777,34,7.321500000000002,3,3
c12_replay_150_0113,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,1047.7184,100.6526,7.7513380000000005,0.04,0.14705882352941177,0.07692307692307693,0.0,0.0,150,0.014092611769835154,,1,0.002113891765475273,34,7.321500000000002,3,3
c12_replay_150_0113,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,1047.7184,100.6526,7.7513380000000005,0.04,0.14705882352941177,0.07692307692307693,0.0,0.0,150,0.014754111568133036,,1,0.0022131167352199554,34,7.321500000000002,3,3
c12_replay_150_0113,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,1047.7184,100.6526,7.7513380000000005,0.04,0.14705882352941177,0.07692307692307693,0.0,0.0,150,0.02916221817334493,,1,0.0043743327260017395,34,7.321500000000002,3,3
c12_replay_150_0114,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,204.0,98.8648,6.767532666666666,0.02666666666666667,0.13636363636363635,0.05263157894736842,0.0,0.0,150,0.0092502993841966,,1,0.00138754490762949,15,5.949799999999993,2,0
c12_replay_150_0114,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,204.0,98.8648,6.767532666666666,0.02666666666666667,0.13636363636363635,0.05263157894736842,0.0,0.0,150,0.011195708066225052,,1,0.0016793562099337578,15,5.949799999999993,2,0
c12_replay_150_0114,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,204.0,98.8648,6.767532666666666,0.02666666666666667,0.13636363636363635,0.05263157894736842,0.0,0.0,150,0.01173847665389379,,1,0.0017607714980840683,15,5.949799999999993,2,0
c12_replay_150_0114,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,204.0,98.8648,6.767532666666666,0.02666666666666667,0.13636363636363635,0.05263157894736842,0.0,0.0,150,0.019865731398264568,,1,0.002979859709739685,15,5.949799999999993,2,0
c12_replay_150_0115,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,819.6,92.6709,6.883582,0.06,0.11475409836065574,0.1,0.0,0.0,150,0.011586664865414301,,1,0.0017379997298121452,96,23.407800000000016,8,0
c12_replay_150_0115,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,819.6,92.6709,6.883582,0.06,0.11475409836065574,0.1,0.0,0.0,150,0.019410401582717896,,1,0.0029115602374076843,97,24.907800000000023,9,0
c12_replay_150_0115,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,819.6,92.6709,6.883582,0.06,0.11475409836065574,0.1,0.0,0.0,150,0.020287266621987026,,1,0.0030430899932980537,97,24.907800000000023,9,0
c12_replay_150_0115,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,819.6,92.6709,6.883582,0.06,0.11475409836065574,0.1,0.0,0.0,150,0.041218834618727364,,1,0.006182825192809105,97,24.907800000000023,9,0
c12_replay_150_0116,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,266.0,94.1837,4.843538666666666,0.02,0.13636363636363635,0.0,0.0,0.0,150,0.01270138348142306,,1,0.001905207522213459,89,69.66049999999997,9,1
c12_replay_150_0116,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,266.0,94.1837,4.843538666666666,0.02,0.13636363636363635,0.0,0.0,0.0,150,0.017669511338075,,1,0.0026504267007112503,89,69.66049999999997,9,1
c12_replay_150_0116,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,266.0,94.1837,4.843538666666666,0.02,0.13636363636363635,0.0,0.0,0.0,150,0.018646512180566788,,1,0.002796976827085018,89,69.66049999999997,9,1
c12_replay_150_0116,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,266.0,94.1837,4.843538666666666,0.02,0.13636363636363635,0.0,0.0,0.0,150,0.036329993357261024,,1,0.005449499003589153,89,69.66049999999997,9,1
c12_replay_150_0117,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,485.0,70.25,3.91926,0.04,0.09615384615384616,0.023255813953488372,0.0,0.0,150,0.010653852174679438,,1,0.0015980778262019157,1,0.25,1,0
c12_replay_150_0117,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,467.0,70.5,4.005593333333333,0.03333333333333333,0.07692307692307693,0.023255813953488372,0.0,0.0,150,0.029669956614573795,,1,0.0044504934921860695,115,22.78919999999998,21,2
c12_replay_150_0117,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,467.0,70.5,4.005593333333333,0.03333333333333333,0.07692307692307693,0.023255813953488372,0.0,0.0,150,0.029249998430411022,,1,0.004387499764561653,115,22.78919999999998,21,2
c12_replay_150_0117,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,467.0,70.5,4.005593333333333,0.03333333333333333,0.07692307692307693,0.023255813953488372,0.0,0.0,150,0.05098752056558927,,1,0.00764812808483839,113,21.78919999999998,19,2
c12_replay_150_0118,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,532.0,41.5,3.8160073333333338,0.06,0.09574468085106383,0.0,0.0,0.0,150,0.009395604332288107,,1,0.001409340649843216,0,0.0,0,0
c12_replay_150_0118,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,532.0,41.5,3.8160073333333338,0.06,0.09574468085106383,0.0,0.0,0.0,150,0.015094311287005743,,1,0.0022641466930508614,0,0.0,0,0
c12_replay_150_0118,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,532.0,41.5,3.8160073333333338,0.06,0.09574468085106383,0.0,0.0,0.0,150,0.01519723484913508,,1,0.002279585227370262,0,0.0,0,0
c12_replay_150_0118,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,532.0,41.5,3.8160073333333338,0.06,0.09574468085106383,0.0,0.0,0.0,150,0.033574060847361885,,1,0.005036109127104282,0,0.0,0,0
c12_replay_150_0119,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,1086.9184,93.19590000000001,5.940421333333333,0.02666666666666667,0.19047619047619047,0.0,0.0,0.0,150,0.008984201898177465,,1,0.0013476302847266197,9,0.5739000000000003,3,0
c12_replay_150_0119,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,1086.9184,93.19590000000001,5.940421333333333,0.02666666666666667,0.19047619047619047,0.0,0.0,0.0,150,0.011507204423348108,,1,0.0017260806635022163,9,0.5739000000000003,3,0
c12_replay_150_0119,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,1086.9184,93.19590000000001,5.940421333333333,0.02666666666666667,0.19047619047619047,0.0,0.0,0.0,150,0.012167400370041529,,1,0.0018251100555062294,9,0.5739000000000003,3,0
c12_replay_150_0119,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,1086.9184,93.19590000000001,5.940421333333333,0.02666666666666667,0.19047619047619047,0.0,0.0,0.0,150,0.022208609928687412,,1,0.003331291489303112,9,0.5739000000000003,3,0
c12_replay_150_0120,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,1552.0,94.3142,6.345678,0.04666666666666667,0.28,0.0,0.0,0.0,150,0.011603546639283499,,1,0.0017405319958925247,93,44.657400000000024,5,0
c12_replay_150_0120,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,1536.0,94.3142,6.335678000000001,0.04666666666666667,0.28,0.0,0.0,0.0,150,0.016894259800513584,,1,0.002534138970077038,60,27.257600000000018,4,0
c12_replay_150_0120,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,1536.0,94.3142,6.335678000000001,0.04666666666666667,0.28,0.0,0.0,0.0,150,0.017904707541068394,,1,0.0026857061311602592,60,27.257600000000018,4,0
c12_replay_150_0120,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,1536.0,94.3142,6.335678000000001,0.04666666666666667,0.28,0.0,0.0,0.0,150,0.035950386275847755,,1,0.005392557941377163,60,27.257600000000018,4,0
c12_replay_150_0121,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,477.2,86.9325,5.742393333333333,0.04666666666666667,0.1875,0.03571428571428571,0.0,0.0,150,0.011399084081252417,,1,0.0017098626121878624,63,11.843200000000014,10,0
c12_replay_150_0121,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,477.2,86.9325,5.742393333333333,0.04666666666666667,0.1875,0.03571428571428571,0.0,0.0,150,0.016524270176887512,,1,0.002478640526533127,63,11.843200000000014,10,0
c12_replay_150_0121,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,477.2,86.9325,5.742393333333333,0.04666666666666667,0.1875,0.03571428571428571,0.0,0.0,150,0.016581105689207714,,1,0.002487165853381157,63,11.843200000000014,10,0
c12_replay_150_0121,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,477.2,86.9325,5.742393333333333,0.04666666666666667,0.1875,0.03571428571428571,0.0,0.0,150,0.032820459455251694,,1,0.004923068918287754,63,11.843200000000014,10,0
c12_replay_150_0122,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,530.0,61.8669,5.129094,0.04666666666666667,0.1076923076923077,0.0,0.0,0.0,150,0.008934314052263895,,1,0.0013401471078395844,6,0.1767999999999983,3,0
c12_replay_150_0122,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,530.0,61.8669,5.129094,0.04666666666666667,0.1076923076923077,0.0,0.0,0.0,150,0.011223088949918747,,1,0.001683463342487812,6,0.1767999999999983,3,0
c12_replay_150_0122,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,530.0,61.8669,5.129094,0.04666666666666667,0.1076923076923077,0.0,0.0,0.0,150,0.0119827501475811,,1,0.001797412522137165,6,0.1767999999999983,3,0
c12_replay_150_0122,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,530.0,61.8669,5.129094,0.04666666666666667,0.1076923076923077,0.0,0.0,0.0,150,0.02041568358739217,,1,0.0030623525381088257,6,0.1767999999999983,3,0
c12_replay_150_0123,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,509.7448,90.8648,5.817811333333333,0.05333333333333334,0.16666666666666666,0.0,0.0,0.0,150,0.011061318218708038,,1,0.0016591977328062057,31,7.559699999999999,9,1
c12_replay_150_0123,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,494.94,90.8648,5.809940666666666,0.05333333333333334,0.16666666666666666,0.0,0.0,0.0,150,0.016257303456465404,,1,0.0024385955184698105,17,6.384699999999997,5,0
c12_replay_150_0123,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,494.94,90.8648,5.809940666666666,0.05333333333333334,0.16666666666666666,0.0,0.0,0.0,150,0.017138154556353886,,1,0.002570723183453083,17,6.384699999999997,5,0
c12_replay_150_0123,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,494.94,90.8648,5.809940666666666,0.05333333333333334,0.16666666666666666,0.0,0.0,0.0,150,0.03450655688842138,,1,0.0051759835332632065,17,6.384699999999997,5,0
c12_replay_150_0124,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,208.0,67.25,6.6032166666666665,0.02,0.1111111111111111,0.045454545454545456,0.0,0.0,150,0.01631064961353938,,1,0.0024465974420309067,255,111.00239999999991,20,3
c12_replay_150_0124,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,208.0,67.25,6.5866706666666675,0.02,0.1111111111111111,0.045454545454545456,0.0,0.0,150,0.022852042069037754,,1,0.0034278063103556633,186,81.8406,17,5
c12_replay_150_0124,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,208.0,67.25,6.5866706666666675,0.02,0.1111111111111111,0.045454545454545456,0.0,0.0,150,0.02457369739810626,,1,0.0036860546097159386,186,81.8406,17,5
c12_replay_150_0124,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,208.0,67.25,6.586161333333334,0.02,0.1111111111111111,0.045454545454545456,0.0,0.0,150,0.05042012160023054,,1,0.00756301824003458,221,88.28799999999993,17,4
c12_replay_150_0125,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,80.0,102.6126,5.720051333333332,0.02,0.10344827586206896,0.0,0.0,0.0,150,0.009697427352269491,,1,0.0014546141028404236,27,3.753100000000006,2,3
c12_replay_150_0125,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,80.0,102.6126,5.720051333333333,0.02,0.10344827586206896,0.0,0.0,0.0,150,0.011816614617904028,,1,0.001772492192685604,27,3.753100000000006,2,3
c12_replay_150_0125,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,80.0,102.6126,5.720051333333333,0.02,0.10344827586206896,0.0,0.0,0.0,150,0.012375383327404657,,1,0.0018563074991106987,27,3.753100000000006,2,3
c12_replay_150_0125,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,80.0,102.6126,5.720051333333333,0.02,0.10344827586206896,0.0,0.0,0.0,150,0.021713512639204662,,1,0.003257026895880699,27,3.753100000000006,2,3
c12_replay_150_0126,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,319.7296,97.5526,5.6987266666666665,0.03333333333333333,0.0967741935483871,0.047619047619047616,0.030303030303030304,0.0,150,0.009030867367982864,,1,0.0013546301051974297,7,1.147199999999998,3,0
c12_replay_150_0126,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,319.7296,97.5526,5.6981226666666664,0.03333333333333333,0.0967741935483871,0.047619047619047616,0.030303030303030304,0.0,150,0.01354650283853213,,1,0.0020319754257798195,5,0.727999999999998,2,1
c12_replay_150_0126,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,319.7296,97.5526,5.6981226666666664,0.03333333333333333,0.0967741935483871,0.047619047619047616,0.030303030303030304,0.0,150,0.013044103980064392,,1,0.001956615597009659,5,0.727999999999998,2,1
c12_replay_150_0126,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,319.7296,97.5526,5.6981226666666664,0.03333333333333333,0.0967741935483871,0.047619047619047616,0.030303030303030304,0.0,150,0.024990538756052654,,1,0.003748580813407898,5,0.727999999999998,2,1
c12_replay_150_0127,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,102.0,97.1215,5.376534,0.006666666666666667,0.0,0.030303030303030304,0.0,0.0,150,0.009519041826327642,,1,0.0014278562739491463,12,1.5467999999999977,4,1
c12_replay_150_0127,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,102.0,97.1215,5.374534000000001,0.006666666666666667,0.0,0.030303030303030304,0.0,0.0,150,0.013381820172071457,,1,0.0020072730258107185,13,1.5759999999999972,5,1
c12_replay_150_0127,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,102.0,97.1215,5.374534000000001,0.006666666666666667,0.0,0.030303030303030304,0.0,0.0,150,0.014318848649660746,,1,0.002147827297449112,13,1.5759999999999972,5,1
c12_replay_150_0127,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,102.0,97.1215,5.374534000000001,0.006666666666666667,0.0,0.030303030303030304,0.0,0.0,150,0.02665042256315549,,1,0.003997563384473324,13,1.5759999999999972,5,1
c12_replay_150_0128,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,43.45920000000001,92.1156,5.968098,0.013333333333333334,0.0,0.0,0.05405405405405406,0.0,150,0.009352117776870728,,1,0.0014028176665306091,27,10.558800000000002,4,0
c12_replay_150_0128,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,43.45920000000001,92.1156,5.967298,0.013333333333333334,0.0,0.0,0.05405405405405406,0.0,150,0.012962104131778082,,1,0.0019443156197667122,27,10.558800000000002,4,0
c12_replay_150_0128,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,43.45920000000001,92.1156,5.967298,0.013333333333333334,0.0,0.0,0.05405405405405406,0.0,150,0.013582793374856314,,1,0.002037419006228447,27,10.558800000000002,4,0
c12_replay_150_0128,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,43.45920000000001,92.1156,5.967298,0.013333333333333334,0.0,0.0,0.05405405405405406,0.0,150,0.024446826428174973,,1,0.003667023964226246,27,10.558800000000002,4,0
c12_replay_150_0129,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,334.0,67.0,4.220382,0.02666666666666667,0.09375,0.03225806451612903,0.0,0.0,150,0.009207328160603842,,1,0.0013810992240905762,13,1.9619000000000035,3,0
c12_replay_150_0129,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,334.0,67.0,4.220382,0.02666666666666667,0.09375,0.03225806451612903,0.0,0.0,150,0.012631050000588099,,1,0.0018946575000882149,13,1.9619000000000035,3,0
c12_replay_150_0129,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,334.0,67.0,4.220382,0.02666666666666667,0.09375,0.03225806451612903,0.0,0.0,150,0.0136590376496315,,1,0.002048855647444725,13,1.9619000000000035,3,0
c12_replay_150_0129,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,334.0,67.0,4.220382,0.02666666666666667,0.09375,0.03225806451612903,0.0,0.0,150,0.026553931335608166,,1,0.003983089700341225,13,1.9619000000000035,3,0
c12_replay_150_0130,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,1566.5184,95.0795,5.806204666666667,0.06,0.16666666666666666,0.0,0.0,0.0,150,0.00960338239868482,,1,0.001440507359802723,7,0.5432999999999995,3,0
c12_replay_150_0130,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,1562.5184,95.0795,5.806204666666667,0.06,0.16666666666666666,0.0,0.0,0.0,150,0.013907471050818762,,1,0.002086120657622814,7,0.5432999999999995,3,0
c12_replay_150_0130,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,1562.5184,95.0795,5.806204666666667,0.06,0.16666666666666666,0.0,0.0,0.0,150,0.014742687344551086,,1,0.002211403101682663,7,0.5432999999999995,3,0
c12_replay_150_0130,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,1562.5184,95.0795,5.806204666666667,0.06,0.16666666666666666,0.0,0.0,0.0,150,0.02947986125946045,,1,0.004421979188919067,7,0.5432999999999995,3,0
c12_replay_150_0131,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,290.4,97.54650000000001,5.6648966666666665,0.03333333333333333,0.17391304347826086,0.041666666666666664,0.0,0.0,150,0.009610485285520554,,1,0.001441572792828083,29,10.774999999999991,6,0
c12_replay_150_0131,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,290.4,97.54650000000001,5.663696666666667,0.03333333333333333,0.17391304347826086,0.041666666666666664,0.0,0.0,150,0.014501983920733133,,1,0.00217529758810997,26,10.713599999999992,5,0
c12_replay_150_0131,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,290.4,97.54650000000001,5.663696666666667,0.03333333333333333,0.17391304347826086,0.041666666666666664,0.0,0.0,150,0.015707332640886307,,1,0.002356099896132946,26,10.713599999999992,5,0
c12_replay_150_0131,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,290.4,97.54650000000001,5.663696666666667,0.03333333333333333,0.17391304347826086,0.041666666666666664,0.0,0.0,150,0.029431401441494625,,1,0.004414710216224194,26,10.713599999999992,5,0
c12_replay_150_0132,12,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,80.0,38.7439,3.4465260000000004,0.013333333333333334,0.13333333333333333,0.0,0.0,0.0,150,0.013649271180232367,,1,0.002047390677034855,94,15.928600000000003,8,0
c12_replay_150_0132,12,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,80.0,38.7439,3.4401260000000002,0.013333333333333334,0.13333333333333333,0.0,0.0,0.0,150,0.024551991373300552,,1,0.003682798705995083,76,14.442600000000004,5,3
c12_replay_150_0132,12,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,80.0,38.7439,3.4401260000000002,0.013333333333333334,0.13333333333333333,0.0,0.0,0.0,150,0.026231886198123295,,1,0.003934782929718494,76,14.442600000000004,5,3
c12_replay_150_0132,12,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,80.0,38.7439,3.4401260000000002,0.013333333333333334,0.13333333333333333,0.0,0.0,0.0,150,0.055179192374149956,,1,0.008276878856122494,76,14.442600000000004,5,3
